1624825860000,32812.93401978,32863.20934151,32812.93401978,32857.99494151,0,1624825919999,0,60,0,0,0
1624825920000,32853.22214151,32853.22214151,32815.89836196,32828.72116196,0,1624825979999,0,60,0,0,0
1624825980000,32821.31756196,32841.40896196,32812.16476196,32827.36715010,0,1624826039999,0,60,0,0,0
1624826040000,32827.19955010,32827.19955010,32798.17603837,32809.12263837,0,1624826099999,0,60,0,0,0
1624826100000,32806.11023837,32819.33503837,32782.94132522,32789.37032522,0,1624826159999,0,60,0,0,0
1624826160000,32791.23352522,32791.23352522,32763.54874307,32776.99934307,0,1624826219999,0,60,0,0,0
1624826220000,32777.53174307,32813.69080000,32773.22534307,32798.65721729,0,1624826279999,0,60,0,0,0
1624826280000,32796.73161729,32797.56024000,32781.03988000,32794.57064000,0,1624826339999,0,60,0,0,0
1624826340000,32794.48744000,32804.42490913,32761.88746200,32770.79434758,0,1624826399999,0,60,0,0,0
1624826400000,32771.23234758,32784.42028250,32742.30288250,32749.72069438,0,1624826459999,0,60,0,0,0
1624826460000,32750.66509438,32760.10195552,32739.01034296,32739.01034296,0,1624826519999,0,60,0,0,0
1624826520000,32737.30174296,32746.50713357,32737.03685400,32741.20973357,0,1624826579999,0,60,0,0,0
1624826580000,32740.64213357,32763.47769835,32740.64213357,32763.47769835,0,1624826639999,0,60,0,0,0
1624826640000,32763.53809835,32781.55321760,32761.31359840,32772.35244506,0,1624826699999,0,60,0,0,0
1624826700000,32772.11124506,32791.28926463,32769.91180154,32769.91180154,0,1624826759999,0,60,0,0,0
1624826760000,32770.18260154,32770.18260154,32696.75936953,32700.31096953,0,1624826819999,0,60,0,0,0
1624826820000,32700.50216953,32722.78196953,32700.50216953,32705.27816953,0,1624826879999,0,60,0,0,0
1624826880000,32706.43296953,32715.73326800,32701.28460036,32710.80428643,0,1624826939999,0,60,0,0,0
1624826940000,32707.94188643,32714.64261295,32702.42708643,32711.07221295,0,1624826999999,0,60,0,0,0
1624827000000,32710.19421295,32711.71021295,32682.61918382,32684.73948583,0,1624827059999,0,60,0,0,0
1624827060000,32683.23788583,32685.86988583,32651.28920000,32651.45200000,0,1624827119999,0,60,0,0,0
1624827120000,32648.38080000,32682.33759942,32639.41386600,32681.65759942,0,1624827179999,0,60,0,0,0
1624827180000,32682.14119942,32682.14119942,32661.93550886,32662.83670886,0,1624827239999,0,60,0,0,0
1624827240000,32662.17390886,32670.86067815,32655.31213183,32667.96627815,0,1624827299999,0,60,0,0,0
1624827300000,32668.93447815,32676.55367815,32654.67889435,32655.33489435,0,1624827359999,0,60,0,0,0
1624827360000,32654.68409435,32663.98269435,32649.08467432,32650.51907432,0,1624827419999,0,60,0,0,0
1624827420000,32650.80227432,32659.20808200,32632.46728200,32632.46728200,0,1624827479999,0,60,0,0,0
1624827480000,32632.81528200,32637.93048200,32623.36198250,32625.71118250,0,1624827539999,0,60,0,0,0
1624827540000,32626.38438250,32647.63198250,32626.38438250,32628.86347125,0,1624827599999,0,60,0,0,0
1624827600000,32629.63587125,32631.11587125,32602.78996296,32610.18940400,0,1624827659999,0,60,0,0,0
1624827660000,32608.15360400,32693.30619776,32606.70920400,32659.44780000,0,1624827719999,0,60,0,0,0
1624827720000,32655.63660000,32664.84320000,32653.20988800,32664.84320000,0,1624827779999,0,60,0,0,0
1624827780000,32665.38280000,32714.61135080,32665.38280000,32697.85643200,0,1624827839999,0,60,0,0,0
1624827840000,32696.38163200,32741.67908000,32684.50920082,32735.85965600,0,1624827899999,0,60,0,0,0
1624827900000,32735.12885600,32739.71928000,32710.86795549,32715.52938689,0,1624827959999,0,60,0,0,0
1624827960000,32716.19738689,32716.19738689,32698.86394712,32702.54213600,0,1624828019999,0,60,0,0,0
1624828020000,32707.00373600,32745.75618689,32707.00373600,32731.04649104,0,1624828079999,0,60,0,0,0
1624828080000,32730.79449104,32730.79449104,32707.08538689,32711.65338689,0,1624828139999,0,60,0,0,0
1624828140000,32713.98178689,32734.04378689,32708.88498689,32734.04378689,0,1624828199999,0,60,0,0,0
1624828200000,32740.96378689,32759.20474215,32712.14344599,32714.51224599,0,1624828259999,0,60,0,0,0
1624828260000,32714.50144599,32744.82028528,32714.50144599,32729.01388528,0,1624828319999,0,60,0,0,0
1624828320000,32729.11308528,32736.24266193,32718.05366193,32736.24266193,0,1624828379999,0,60,0,0,0
1624828380000,32737.76186193,32772.61149230,32726.51089230,32735.12382966,0,1624828439999,0,60,0,0,0
1624828440000,32733.92882966,32735.80418923,32725.92618923,32730.57376000,0,1624828499999,0,60,0,0,0
1624828500000,32731.65256000,32771.62898847,32731.65256000,32766.54538847,0,1624828559999,0,60,0,0,0
1624828560000,32766.54658847,32768.46658847,32740.80384730,32747.18184730,0,1624828619999,0,60,0,0,0
1624828620000,32747.18184730,32747.45464730,32704.78757423,32706.00357423,0,1624828679999,0,60,0,0,0
1624828680000,32705.51037423,32705.51037423,32612.11774276,32612.11774276,0,1624828739999,0,60,0,0,0
1624828740000,32610.75254276,32630.81548400,32609.52850243,32610.26770243,0,1624828799999,0,60,0,0,0
1624828800000,32613.26450243,32630.40143253,32609.78113790,32609.98251520,0,1624828859999,0,60,0,0,0
1624828860000,32609.18651520,32627.10160000,32552.46433200,32569.89873200,0,1624828919999,0,60,0,0,0
1624828920000,32561.55097558,32561.55097558,32451.49289769,32492.81040000,0,1624828979999,0,60,0,0,0
1624828980000,32489.29160000,32519.49566542,32483.78396822,32491.60350828,0,1624829039999,0,60,0,0,0
1624829040000,32494.17470828,32496.04310828,32471.81580000,32487.65235600,0,1624829099999,0,60,0,0,0
1624829100000,32487.65635600,32508.53575600,32476.58484313,32492.50004313,0,1624829159999,0,60,0,0,0
1624829160000,32491.95524313,32511.02500000,32465.02780000,32511.02500000,0,1624829219999,0,60,0,0,0
1624829220000,32511.54700000,32531.94521428,32508.39860000,32517.71680000,0,1624829279999,0,60,0,0,0
1624829280000,32521.56480000,32534.93608097,32505.16469445,32534.93608097,0,1624829339999,0,60,0,0,0
1624829340000,32536.61208097,32588.40573067,32536.61208097,32570.91618610,0,1624829399999,0,60,0,0,0
1624829400000,32571.64418610,32582.22897744,32531.59112000,32582.22897744,0,1624829459999,0,60,0,0,0
1624829460000,32582.65377744,32629.51953844,32582.65377744,32610.24710576,0,1624829519999,0,60,0,0,0
1624829520000,32610.76910576,32656.45768400,32610.76910576,32627.22688400,0,1624829579999,0,60,0,0,0
1624829580000,32625.59928400,32625.59928400,32589.09269033,32616.81382935,0,1624829639999,0,60,0,0,0
1624829640000,32618.78262935,32644.12862935,32618.39062935,32643.03222935,0,1624829699999,0,60,0,0,0
1624829700000,32643.07942935,32687.00913566,32642.93542935,32685.03253566,0,1624829759999,0,60,0,0,0
1624829760000,32685.03253566,32685.03253566,32676.74960000,32676.74960000,0,1624829819999,0,60,0,0,0
1624829820000,32675.21880000,32676.40840000,32666.65840000,32674.94360000,0,1624829879999,0,60,0,0,0
1624829880000,32675.63040000,32675.77600000,32670.85840000,32674.69880000,0,1624829939999,0,60,0,0,0
1624829940000,32673.85480000,32676.08780000,32670.98180000,32672.13360000,0,1624829999999,0,60,0,0,0
1624830000000,32672.13240000,32672.13240000,32619.45640000,32645.66371200,0,1624830059999,0,60,0,0,0
1624830060000,32645.67971200,32647.09851200,32615.81164000,32617.05564000,0,1624830119999,0,60,0,0,0
1624830120000,32616.44724000,32623.81752800,32583.88172800,32623.81752800,0,1624830179999,0,60,0,0,0
1624830180000,32628.85152800,32685.48480000,32611.28454400,32657.48082000,0,1624830239999,0,60,0,0,0
1624830240000,32658.05762000,32658.05762000,32605.45640000,32636.57040000,0,1624830299999,0,60,0,0,0
1624830300000,32638.01160000,32656.23020000,32608.96060000,32641.11180000,0,1624830359999,0,60,0,0,0
1624830360000,32635.02460000,32669.19358400,32633.15360400,32666.64958400,0,1624830419999,0,60,0,0,0
1624830420000,32663.71878400,32729.30558689,32659.24658400,32697.26438689,0,1624830479999,0,60,0,0,0
1624830480000,32698.91478689,32734.96857200,32698.91478689,32724.36217200,0,1624830539999,0,60,0,0,0
1624830540000,32720.72157200,32771.11711034,32718.23598689,32749.36501600,0,1624830599999,0,60,0,0,0
1624830600000,32752.27061600,32792.85036000,32740.07441600,32778.40640000,0,1624830659999,0,60,0,0,0
1624830660000,32779.64360000,32853.44214286,32758.17240000,32850.04140000,0,1624830719999,0,60,0,0,0
1624830720000,32852.20260000,32858.93580000,32790.96057200,32790.96057200,0,1624830779999,0,60,0,0,0
1624830780000,32790.94737200,32823.95937200,32778.05994800,32784.27994800,0,1624830839999,0,60,0,0,0
1624830840000,32778.45914800,32811.59574800,32767.28634800,32797.38809600,0,1624830899999,0,60,0,0,0
1624830900000,32799.93249600,32799.93249600,32768.88781200,32790.90581200,0,1624830959999,0,60,0,0,0
1624830960000,32792.62181200,32797.92376400,32781.36016400,32792.30240000,0,1624831019999,0,60,0,0,0
1624831020000,32791.64240000,32800.34240000,32786.45120000,32794.56161200,0,1624831079999,0,60,0,0,0
1624831080000,32792.28321200,32804.59001200,32782.82721200,32796.24701200,0,1624831139999,0,60,0,0,0
1624831140000,32800.66541200,32855.61480000,32793.37740000,32855.61480000,0,1624831199999,0,60,0,0,0
1624831200000,32855.15640000,32860.08040000,32816.87420000,32858.92300000,0,1624831259999,0,60,0,0,0
1624831260000,32864.39300000,32926.00095172,32864.39300000,32908.15335200,0,1624831319999,0,60,0,0,0
1624831320000,32907.21055200,33202.72320000,32894.67935200,33202.72320000,0,1624831379999,0,60,0,0,0
1624831380000,33213.54260000,33217.56100000,33093.97415200,33153.33724800,0,1624831439999,0,60,0,0,0
1624831440000,33153.94044800,33248.15522187,33140.18244800,33184.79044839,0,1624831499999,0,60,0,0,0
1624831500000,33190.63664839,33455.98398137,33189.18604839,33383.63713200,0,1624831559999,0,60,0,0,0
1624831560000,33366.95433200,33448.42516400,33355.93158899,33415.69853200,0,1624831619999,0,60,0,0,0
1624831620000,33417.34933200,33417.34933200,33361.16414311,33370.70496400,0,1624831679999,0,60,0,0,0
1624831680000,33368.27736400,33418.36309389,33368.27736400,33395.10547060,0,1624831739999,0,60,0,0,0
1624831740000,33392.80867060,33520.92260000,33384.69347060,33427.39806568,0,1624831799999,0,60,0,0,0
1624831800000,33421.98606568,33504.52447340,33401.31406873,33504.52447340,0,1624831859999,0,60,0,0,0
1624831860000,33502.01925200,33659.99302800,33501.47445200,33641.47860000,0,1624831919999,0,60,0,0,0
1624831920000,33646.71020000,33824.07315862,33630.73900000,33754.37148000,0,1624831979999,0,60,0,0,0
1624831980000,33758.30308000,33785.48900800,33670.67960000,33763.29820800,0,1624832039999,0,60,0,0,0
1624832040000,33761.61758400,33762.98558400,33663.40920138,33713.37750425,0,1624832099999,0,60,0,0,0
1624832100000,33710.96950425,33775.09427450,33700.24149147,33775.09427450,0,1624832159999,0,60,0,0,0
1624832160000,33779.45240000,33892.35772895,33776.14840000,33890.67912895,0,1624832219999,0,60,0,0,0
1624832220000,33892.29832895,34292.01420000,33892.29832895,34238.20920000,0,1624832279999,0,60,0,0,0
1624832280000,34210.62660000,34230.20894297,34156.99520000,34202.39547435,0,1624832339999,0,60,0,0,0
1624832340000,34203.34067435,34203.34067435,34003.16120455,34028.03060000,0,1624832399999,0,60,0,0,0
1624832400000,34033.48300000,34193.96462000,34030.53538940,34193.96462000,0,1624832459999,0,60,0,0,0
1624832460000,34200.89342000,34254.85840000,34166.16662000,34207.91892931,0,1624832519999,0,60,0,0,0
1624832520000,34202.69832931,34268.26540000,34202.09832931,34235.25060000,0,1624832579999,0,60,0,0,0
1624832580000,34255.75660000,34255.75660000,34192.14084353,34192.35060000,0,1624832639999,0,60,0,0,0
1624832640000,34180.89060000,34187.19780000,34001.16191366,34011.95126000,0,1624832699999,0,60,0,0,0
1624832700000,34005.20646000,34088.45665200,33966.02840000,34088.45665200,0,1624832759999,0,60,0,0,0
1624832760000,34086.27805200,34109.41604259,34021.20659600,34101.08452903,0,1624832819999,0,60,0,0,0
1624832820000,34091.47692903,34178.10644138,34091.47692903,34141.16602378,0,1624832879999,0,60,0,0,0
1624832880000,34138.07602378,34142.01202378,34091.61992903,34134.23092674,0,1624832939999,0,60,0,0,0
1624832940000,34131.98172674,34131.98172674,34076.88656598,34116.35062051,0,1624832999999,0,60,0,0,0
1624833000000,34119.45222051,34201.61533774,34119.45222051,34201.61533774,0,1624833059999,0,60,0,0,0
1624833060000,34198.85373774,34227.27710290,34165.05933600,34219.89418145,0,1624833119999,0,60,0,0,0
1624833120000,34224.13098145,34307.13960000,34220.41338145,34274.71351600,0,1624833179999,0,60,0,0,0
1624833180000,34274.60911600,34276.01311600,34244.91116000,34269.75845368,0,1624833239999,0,60,0,0,0
1624833240000,34269.39845368,34312.12309678,34192.96177200,34192.96177200,0,1624833299999,0,60,0,0,0
1624833300000,34192.91577200,34209.35337200,34157.53670219,34178.48552400,0,1624833359999,0,60,0,0,0
1624833360000,34175.19592400,34175.19592400,34124.83131248,34124.83131248,0,1624833419999,0,60,0,0,0
1624833420000,34125.14251248,34179.38320199,34125.14251248,34130.69581195,0,1624833479999,0,60,0,0,0
1624833480000,34125.91221195,34127.45621195,34068.68482968,34068.82482968,0,1624833539999,0,60,0,0,0
1624833540000,34068.13202968,34139.60980000,34068.13202968,34102.12980000,0,1624833599999,0,60,0,0,0
1624833600000,34104.19660000,34168.47087429,34093.19080000,34168.47087429,0,1624833659999,0,60,0,0,0
1624833660000,34169.50327429,34226.90070800,34135.55552000,34226.90070800,0,1624833719999,0,60,0,0,0
1624833720000,34229.18790800,34233.82892287,34187.83574194,34191.65029762,0,1624833779999,0,60,0,0,0
1624833780000,34191.00489762,34214.17060000,34188.44089762,34205.84090000,0,1624833839999,0,60,0,0,0
1624833840000,34203.08410000,34253.27813489,34200.79030000,34253.27813489,0,1624833899999,0,60,0,0,0
1624833900000,34259.66813489,34342.42205361,34235.86440000,34235.86440000,0,1624833959999,0,60,0,0,0
1624833960000,34229.26960000,34252.21060001,34101.92168800,34133.73187768,0,1624834019999,0,60,0,0,0
1624834020000,34134.38947768,34215.55148000,34134.38947768,34215.55148000,0,1624834079999,0,60,0,0,0
1624834080000,34215.49828000,34234.77500000,34202.45448000,34221.74380000,0,1624834139999,0,60,0,0,0
1624834140000,34214.70820000,34226.89220000,34164.95603600,34214.00040000,0,1624834199999,0,60,0,0,0
1624834200000,34213.09731158,34220.82309734,34191.02040000,34191.08720000,0,1624834259999,0,60,0,0,0
1624834260000,34190.27360000,34194.23480000,34166.29560000,34177.52720000,0,1624834319999,0,60,0,0,0
1624834320000,34171.88040000,34215.11800265,34169.01684000,34208.84960265,0,1624834379999,0,60,0,0,0
1624834380000,34208.35280265,34220.44156000,34198.53816000,34198.53816000,0,1624834439999,0,60,0,0,0
1624834440000,34197.01536000,34204.36856000,34186.43684366,34194.47684366,0,1624834499999,0,60,0,0,0
1624834500000,34196.71004366,34211.25744906,34188.54984906,34206.93684906,0,1624834559999,0,60,0,0,0
1624834560000,34210.96696000,34330.28017310,34209.32524000,34330.28017310,0,1624834619999,0,60,0,0,0
1624834620000,34342.86148276,34571.10534400,34329.55250664,34503.88752000,0,1624834679999,0,60,0,0,0
1624834680000,34505.28272000,34510.30372000,34459.01539755,34462.55675912,0,1624834739999,0,60,0,0,0
1624834740000,34461.23772572,34462.50172572,34384.02360626,34388.89688000,0,1624834799999,0,60,0,0,0
1624834800000,34402.13928000,34519.16042175,34346.74888000,34346.74888000,0,1624834859999,0,60,0,0,0
1624834860000,34346.67648000,34355.47623641,34304.87138809,34355.47623641,0,1624834919999,0,60,0,0,0
1624834920000,34359.42203641,34370.95263641,34297.02129200,34300.18449200,0,1624834979999,0,60,0,0,0
1624834980000,34303.92269200,34322.28650400,34303.92269200,34310.97623772,0,1624835039999,0,60,0,0,0
1624835040000,34309.69863772,34309.69863772,34290.29935200,34298.61644000,0,1624835099999,0,60,0,0,0
1624835100000,34293.69044000,34387.62777514,34279.48804000,34368.44936054,0,1624835159999,0,60,0,0,0
1624835160000,34367.73616054,34367.73616054,34312.55420000,34334.97262789,0,1624835219999,0,60,0,0,0
1624835220000,34330.60702789,34339.11616000,34306.38893105,34308.63813105,0,1624835279999,0,60,0,0,0
1624835280000,34308.63853105,34325.08101531,34291.65548303,34305.90461531,0,1624835339999,0,60,0,0,0
1624835340000,34303.23181531,34317.19320047,34294.92480047,34299.05860047,0,1624835399999,0,60,0,0,0
1624835400000,34298.21580047,34304.76391338,34254.59573469,34254.59573469,0,1624835459999,0,60,0,0,0
1624835460000,34257.99113469,34287.95733469,34212.77700000,34212.77700000,0,1624835519999,0,60,0,0,0
1624835520000,34210.34520000,34256.20728000,34197.23803200,34238.33680000,0,1624835579999,0,60,0,0,0
1624835580000,34240.35800000,34281.12540000,34237.87244041,34281.12540000,0,1624835639999,0,60,0,0,0
1624835640000,34276.36900000,34287.38543243,34260.46885306,34271.41577548,0,1624835699999,0,60,0,0,0
1624835700000,34268.77457548,34309.82027699,34244.81317548,34306.49867699,0,1624835759999,0,60,0,0,0
1624835760000,34307.70147699,34330.98581651,34293.84342800,34330.98581651,0,1624835819999,0,60,0,0,0
1624835820000,34331.04461651,34351.91666555,34301.42300000,34337.34257777,0,1624835879999,0,60,0,0,0
1624835880000,34335.93557777,34335.93557777,34293.63523035,34293.63523035,0,1624835939999,0,60,0,0,0
1624835940000,34293.14443035,34308.04676568,34293.14443035,34308.04676568,0,1624835999999,0,60,0,0,0
1624836000000,34311.65436568,34318.89510078,34293.88220000,34309.84990078,0,1624836059999,0,60,0,0,0
1624836060000,34310.36750078,34384.41721053,34308.12370078,34338.90210400,0,1624836119999,0,60,0,0,0
1624836120000,34338.40690400,34365.10356423,34315.13068947,34318.29588947,0,1624836179999,0,60,0,0,0
1624836180000,34320.49108947,34326.63738571,34299.27130774,34299.27130774,0,1624836239999,0,60,0,0,0
1624836240000,34301.19410774,34340.40577775,34301.19410774,34327.99441053,0,1624836299999,0,60,0,0,0
1624836300000,34331.58581053,34332.64981053,34307.22324000,34325.59347666,0,1624836359999,0,60,0,0,0
1624836360000,34340.76927666,34410.06106282,34325.19965575,34410.06106282,0,1624836419999,0,60,0,0,0
1624836420000,34417.12026282,34432.55586960,34399.33452794,34412.69042800,0,1624836479999,0,60,0,0,0
1624836480000,34409.83882800,34445.30202800,34406.21502800,34411.65382847,0,1624836539999,0,60,0,0,0
1624836540000,34410.72582847,34410.72582847,34382.39460781,34385.23181651,0,1624836599999,0,60,0,0,0
1624836600000,34381.75061651,34408.88926436,34379.93686198,34404.43726436,0,1624836659999,0,60,0,0,0
1624836660000,34404.97406436,34539.89968000,34404.97406436,34525.39932869,0,1624836719999,0,60,0,0,0
1624836720000,34525.68332869,34525.68332869,34473.37283507,34488.52937600,0,1624836779999,0,60,0,0,0
1624836780000,34480.84717600,34536.81747887,34477.12037600,34497.93895306,0,1624836839999,0,60,0,0,0
1624836840000,34498.34295306,34499.19055306,34479.17500000,34480.19900000,0,1624836899999,0,60,0,0,0
1624836900000,34480.54860000,34480.54860000,34428.39318500,34464.39410536,0,1624836959999,0,60,0,0,0
1624836960000,34459.49610536,34462.84410536,34428.99344000,34435.35064178,0,1624837019999,0,60,0,0,0
1624837020000,34436.24224178,34466.77253600,34434.97448000,34464.09133600,0,1624837079999,0,60,0,0,0
1624837080000,34464.80333600,34532.41376029,34461.86733600,34527.30672999,0,1624837139999,0,60,0,0,0
1624837140000,34531.52952999,34669.28461041,34528.51250434,34604.26832800,0,1624837199999,0,60,0,0,0
1624837200000,34605.59232800,34605.59232800,34533.16499600,34542.61099487,0,1624837259999,0,60,0,0,0
1624837260000,34543.50339487,34553.87431200,34527.36380800,34530.09600000,0,1624837319999,0,60,0,0,0
1624837320000,34530.11680000,34572.24091441,34528.04480000,34552.12932918,0,1624837379999,0,60,0,0,0
1624837380000,34559.03252918,34568.28995991,34553.39560000,34555.14287600,0,1624837439999,0,60,0,0,0
1624837440000,34558.89407600,34558.89407600,34520.88769275,34521.60889275,0,1624837499999,0,60,0,0,0
1624837500000,34520.57369275,34531.41500000,34460.07240441,34462.00302359,0,1624837559999,0,60,0,0,0
1624837560000,34470.74942359,34493.90459213,34448.94552842,34470.65532842,0,1624837619999,0,60,0,0,0
1624837620000,34478.69160000,34504.45998800,34450.95232374,34451.13312374,0,1624837679999,0,60,0,0,0
1624837680000,34453.04472374,34485.21678749,34446.08112374,34474.11817710,0,1624837739999,0,60,0,0,0
1624837740000,34478.11299979,34539.87233298,34478.11299979,34504.77951859,0,1624837799999,0,60,0,0,0
1624837800000,34502.24071859,34504.48699363,34482.35551600,34504.48699363,0,1624837859999,0,60,0,0,0
1624837860000,34506.36379363,34558.93622400,34503.20939363,34554.78022400,0,1624837919999,0,60,0,0,0
1624837920000,34554.17524000,34584.77604000,34554.17524000,34567.73620461,0,1624837979999,0,60,0,0,0
1624837980000,34570.07420461,34588.12510000,34570.07420461,34581.55807587,0,1624838039999,0,60,0,0,0
1624838040000,34605.61487587,34646.89575856,34594.98295021,34644.44175856,0,1624838099999,0,60,0,0,0
1624838100000,34647.43255856,34727.94606819,34628.47700000,34642.29270800,0,1624838159999,0,60,0,0,0
1624838160000,34642.93550800,34643.31150800,34560.17790337,34592.14590337,0,1624838219999,0,60,0,0,0
1624838220000,34600.09230337,34600.67503288,34559.64562624,34584.16501635,0,1624838279999,0,60,0,0,0
1624838280000,34589.13421635,34624.29699839,34569.53343625,34624.24899839,0,1624838339999,0,60,0,0,0
1624838340000,34624.81959839,34710.15952021,34619.94079839,34689.21437600,0,1624838399999,0,60,0,0,0
